"timestamp","flight","code","track","id","lon","lat","alt","dist"
2015-12-12 09:25:04,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.34921,34.02608,6525,10071.8807010099
2015-12-12 09:25:03,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.35068,34.02587,6550,9934.26095554968
2015-12-12 09:25:02,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.35213,34.02567,6575,9798.65294793979
2015-12-12 09:25:01,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.35302,34.02554,6575,9715.27604641741
2015-12-12 09:25:00,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.3551,34.02525,6575,9520.68765109744
2015-12-12 09:24:59,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.35657,34.02503,6600,9382.87119599734
2015-12-12 09:24:58,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.35801,34.02484,6625,9248.36676574202
2015-12-12 09:24:57,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.36006,34.02452,6625,9055.91402894723
2015-12-12 09:24:56,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.36006,34.02452,6650,9055.91402894723
2015-12-12 09:24:54,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.36625,34.02361,6650,8475.89884911819
2015-12-12 09:24:52,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.36625,34.02361,6675,8475.89884911819
2015-12-12 09:24:50,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.3707,34.02298,6700,8059.39667827239
2015-12-12 09:24:49,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.37163,34.02283,6750,7971.99185921971
2015-12-12 09:24:48,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.37248,34.0227,6750,7892.24507584072
2015-12-12 09:24:40,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.38772,34.02036,6750,6462.2367214052
2015-12-12 09:24:38,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.38772,34.02036,6900,6462.2367214052
2015-12-12 09:24:37,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.38919,34.02014,6950,6324.4127646621
2015-12-12 09:24:36,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.39069,34.0199,6975,6183.47351172145
2015-12-12 09:24:34,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.3952,34.01921,7000,5760.3308078589
2015-12-12 09:24:33,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.3952,34.01921,7025,5760.3308078589
2015-12-12 09:24:31,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.40084,34.0183,7050,5230.25622386677
2015-12-12 09:24:30,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.40084,34.0183,7100,5230.25622386677
2015-12-12 09:24:29,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.40084,34.0183,7125,5230.25622386677
2015-12-12 09:24:28,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.40355,34.01786,7150,4975.50881945163
2015-12-12 09:24:27,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.40355,34.01786,7200,4975.50881945163
2015-12-12 09:24:26,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.4056,34.01752,7225,4782.66970422395
2015-12-12 09:24:25,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.40652,34.0174,7250,4696.74825470677
2015-12-12 09:24:24,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.41098,34.01669,7275,4277.7770159002
2015-12-12 09:24:22,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.41098,34.01669,7300,4277.7770159002
2015-12-12 09:24:21,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.41248,34.01647,7350,4137.22360362416
2015-12-12 09:24:19,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.41513,34.01605,7400,3888.3236854309
2015-12-12 09:24:18,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.41748,34.01569,7450,3667.83712454553
2015-12-12 09:24:17,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.41837,34.01553,7450,3583.894963449
2015-12-12 09:24:16,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.41989,34.01532,7475,3441.70803588077
2015-12-12 09:24:12,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.42672,34.01432,7500,2801.75694995847
2015-12-12 09:24:10,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.43172,34.01358,7625,2333.13042321188
2015-12-12 09:24:09,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.43172,34.01358,7650,2333.13042321188
2015-12-12 09:24:08,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.43262,34.01349,7700,2249.56393741679
2015-12-12 09:24:07,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.43413,34.01326,7725,2107.91901584965
2015-12-12 09:24:00,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.44761,34.01181,7750,855.523671892377
2015-12-12 09:23:58,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.44761,34.01181,7900,855.523671892377
2015-12-12 09:23:55,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.4528,34.01152,7925,387.316720991866
2015-12-12 09:23:52,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.45613,34.01144,8000,150.123549658005
2015-12-12 09:23:51,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.45706,34.01138,8050,139.81548025719
2015-12-12 09:23:49,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.46289,34.01148,8050,592.545052721731
2015-12-12 09:23:48,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.46289,34.01148,8100,592.545052721731
2015-12-12 09:23:47,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.46446,34.01152,8125,734.712554020464
2015-12-12 09:23:46,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.46598,34.01158,8150,873.645084973156
2015-12-12 09:23:45,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.46598,34.01158,8175,873.645084973156
2015-12-12 09:23:43,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.47,34.0118,8200,1243.67454992657
2015-12-12 09:23:42,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.47216,34.01195,8250,1443.34482371365
2015-12-12 09:23:40,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.47494,34.01216,8275,1700.69090189674
2015-12-12 09:23:39,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.47645,34.01232,8300,1841.15870509856
2015-12-12 09:23:35,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.48269,34.01288,8325,2420.20319279553
2015-12-12 09:23:33,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.48486,34.01308,8425,2621.652723871
2015-12-12 09:23:32,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.48824,34.01339,8425,2935.41490949907
2015-12-12 09:23:31,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.48824,34.01339,8450,2935.41490949907
2015-12-12 09:23:30,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.49075,34.01363,8475,3168.5507816047
2015-12-12 09:23:29,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.49355,34.0139,8500,3428.6535119432
2015-12-12 09:23:28,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.49355,34.0139,8525,3428.6535119432
2015-12-12 09:23:27,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.4951,34.01404,8550,3572.51178270427
2015-12-12 09:23:25,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.49786,34.01431,8575,3828.9504338644
2015-12-12 09:23:24,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.49945,34.01446,8600,3976.60703670052
2015-12-12 09:23:23,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.50223,34.01472,8625,4234.74384582553
2015-12-12 09:23:22,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.50223,34.01472,8650,4234.74384582553
2015-12-12 09:23:21,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.5038,34.01488,8675,4380.70116080101
2015-12-12 09:23:20,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.50537,34.015,8675,4526.12783332562
2015-12-12 09:23:19,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.51004,34.01544,8700,4959.8041384059
2015-12-12 09:23:17,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.51004,34.01544,8725,4959.8041384059
2015-12-12 09:23:15,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.51283,34.01569,8750,5218.7264691326
2015-12-12 09:23:14,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.51529,34.01591,8800,5447.01850824587
2015-12-12 09:23:13,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.51685,34.01609,8825,5592.31757479607
2015-12-12 09:23:12,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.51843,34.01624,8850,5739.05701431486
2015-12-12 09:23:11,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.52245,34.0166,8850,6112.12382325206
2015-12-12 09:23:10,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.52245,34.0166,8875,6112.12382325206
2015-12-12 09:23:09,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.52245,34.0166,8900,6112.12382325206
2015-12-12 09:23:07,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.52497,34.01684,8925,6346.1729233245
2015-12-12 09:23:06,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.53058,34.01735,8975,6866.89434779082
2015-12-12 09:23:05,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.53058,34.01735,9000,6866.89434779082
2015-12-12 09:23:04,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.53058,34.01735,9025,6866.89434779082
2015-12-12 09:23:03,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.53211,34.01747,9025,7008.66309912617
2015-12-12 09:23:02,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.5343,34.01768,9050,7212.07977092623
2015-12-12 09:23:01,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.53525,34.01779,9100,7300.56323253858
2015-12-12 09:23:00,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.53739,34.018,9100,7499.39674741136
2015-12-12 09:22:59,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.53739,34.018,9125,7499.39674741136
2015-12-12 09:22:58,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.53991,34.01823,9150,7733.3136883095
2015-12-12 09:22:57,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.54209,34.01843,9150,7935.6834196559
2015-12-12 09:22:55,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.54425,34.01865,9200,8136.47697357988
2015-12-12 09:22:54,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.54579,34.0188,9225,8279.54689660641
2015-12-12 09:22:53,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.54797,34.01903,9250,8482.30162471814
2015-12-12 09:22:52,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.54954,34.01917,9250,8627.99144957279
2015-12-12 09:22:51,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.55604,34.01982,9275,9232.07037012174
2015-12-12 09:22:49,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.55604,34.01982,9300,9232.07037012174
2015-12-12 09:22:48,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.55604,34.01982,9325,9232.07037012174
2015-12-12 09:22:47,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.55604,34.01982,9350,9232.07037012174
2015-12-12 09:22:46,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.5585,34.02005,9350,9460.48352720684
2015-12-12 09:22:45,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.56008,34.02017,9375,9606.8309819429
2015-12-12 09:22:44,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.56285,34.02047,9400,9864.55475325809
2015-12-12 09:22:43,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.56285,34.02047,9425,9864.55475325809
2015-12-12 09:22:42,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.56537,34.0207,9425,10098.4651267854
2015-12-12 09:22:40,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.56754,34.0209,9450,10299.9126312823
2015-12-12 09:22:39,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.57252,34.02136,9475,10762.2323978825
2015-12-12 09:22:38,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.57252,34.02136,9500,10762.2323978825
2015-12-12 09:22:37,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.57252,34.02136,9525,10762.2323978825
2015-12-12 09:22:36,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.57344,34.02145,9525,10847.705029477
2015-12-12 09:22:35,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.57499,34.02159,9525,10991.5585189456
2015-12-12 09:22:34,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.57875,34.02191,9550,11340.2680966758
2015-12-12 09:22:33,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.57875,34.02191,9575,11340.2680966758
2015-12-12 09:22:32,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.58219,34.02224,9575,11659.7752732101
2015-12-12 09:22:31,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.58219,34.02224,9600,11659.7752732101
2015-12-12 09:22:30,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.58374,34.02237,9600,11803.5004928049
2015-12-12 09:22:29,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.58528,34.02252,9625,11946.5639509676
2015-12-12 09:22:28,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.58811,34.02278,9625,12209.2662873551
2015-12-12 09:22:27,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.58811,34.02278,9650,12209.2662873551
2015-12-12 09:22:26,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.58969,34.02289,9650,12355.4869971812
2015-12-12 09:22:25,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.59125,34.02306,9650,12500.6366190176
2015-12-12 09:22:24,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.59221,34.02312,9675,12589.3929821494
2015-12-12 09:22:22,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.59758,34.02356,9675,13087.2008245673
2015-12-12 09:22:21,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.59758,34.02356,9700,13087.2008245673
2015-12-12 09:22:20,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.59982,34.02377,9725,13295.186295216
2015-12-12 09:22:19,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.60139,34.02388,9725,13440.4936316988
2015-12-12 09:22:18,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.60359,34.0241,9725,13644.93717973
2015-12-12 09:22:17,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.60459,34.02415,9750,13737.2381253564
2015-12-12 09:22:16,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.60617,34.02429,9750,13883.8394634155
2015-12-12 09:22:15,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.60711,34.02438,9775,13971.1419139369
2015-12-12 09:22:14,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.60868,34.02447,9775,14116.2013870047
2015-12-12 09:22:11,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.61283,34.0248,9800,14500.792169965
2015-12-12 09:22:10,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.61441,34.02494,9825,14647.3932592279
2015-12-12 09:22:09,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.61602,34.02507,9850,14796.6207555513
2015-12-12 09:22:07,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.62396,34.02568,9850,15532.1814598683
2015-12-12 09:22:05,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.62396,34.02568,9900,15532.1814598683
2015-12-12 09:22:04,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.62396,34.02568,9925,15532.1814598683
2015-12-12 09:22:03,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.62617,34.02585,9950,15736.9196137271
2015-12-12 09:22:02,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.6278,34.02601,9950,15888.349983829
2015-12-12 09:22:01,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.62875,34.02608,9950,15976.3218098973
2015-12-12 09:21:59,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.63415,34.02647,9950,16476.2792665161
2015-12-12 09:21:58,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.63415,34.02647,9975,16476.2792665161
2015-12-12 09:21:55,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.63951,34.0269,9975,16973.0583988255
2015-12-12 09:21:54,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.64113,34.02703,9975,17123.204820031
2015-12-12 09:21:53,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.6427,34.02718,9975,17269.0076297873
2015-12-12 09:21:52,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.64365,34.02722,9975,17356.6183010624
2015-12-12 09:21:51,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.64523,34.02736,9975,17503.2169521226
2015-12-12 09:21:50,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.64616,34.02745,9975,17589.5976031202
2015-12-12 09:21:49,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.64842,34.02763,9975,17799.0444326015
2015-12-12 09:21:46,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.65252,34.02801,9975,18179.6578601147
2015-12-12 09:21:45,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.65604,34.02837,9950,18506.8345116767
2015-12-12 09:21:44,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.65604,34.02837,9975,18506.8345116767
2015-12-12 09:21:43,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.65761,34.02852,9975,18652.6348660019
2015-12-12 09:21:42,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.65924,34.02864,9975,18803.5754504131
2015-12-12 09:21:40,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.66276,34.02903,9975,19131.1129388046
2015-12-12 09:21:38,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.66568,34.02933,9975,19402.5358734182
2015-12-12 09:21:37,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.66728,34.0295,9975,19551.3288200412
2015-12-12 09:21:36,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.66955,34.02979,9975,19763.023128401
2015-12-12 09:21:35,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.67054,34.02987,9975,19854.7821872375
2015-12-12 09:21:33,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.67348,34.0302,9975,20128.4052010773
2015-12-12 09:21:31,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.67673,34.03056,9975,20430.8220479107
2015-12-12 09:21:28,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.68463,34.03148,9975,21166.4852273485
2015-12-12 09:21:27,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.68463,34.03148,9950,21166.4852273485
2015-12-12 09:21:26,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.68565,34.03155,9950,21260.8677785199
2015-12-12 09:21:21,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.69393,34.03249,9950,22031.6241066315
2015-12-12 09:21:20,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.69623,34.03276,9950,22245.8349107481
2015-12-12 09:21:17,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.70061,34.03322,9950,22653.0923519141
2015-12-12 09:21:16,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.7023,34.03336,9950,22809.7624553054
2015-12-12 09:21:15,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.70397,34.03354,9950,22965.0977776495
2015-12-12 09:21:12,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.70962,34.03406,9950,23489.5214312161
2015-12-12 09:21:09,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.71736,34.03496,9950,24210.276363637
2015-12-12 09:21:07,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.71736,34.03496,9975,24210.276363637
2015-12-12 09:21:03,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.72433,34.03611,9975,24863.6462369866
2015-12-12 09:20:59,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.73054,34.0377,9975,25453.2783324617
2015-12-12 09:20:58,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.73217,34.0382,9975,25609.2259053593
2015-12-12 09:20:56,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.73564,34.03935,9975,25942.564082614
2015-12-12 09:20:54,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.73783,34.04016,9975,26154.2724975918
2015-12-12 09:20:53,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.74035,34.04114,9975,26398.760503925
2015-12-12 09:20:49,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.7455,34.04356,9975,26905.4195766415
2015-12-12 09:20:48,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.74756,34.04463,9975,27110.0941744298
2015-12-12 09:20:47,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.7496,34.04576,10000,27314.2050737153
2015-12-12 09:20:46,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.75099,34.04663,10000,27455.1063068811
2015-12-12 09:20:45,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.75245,34.0475,10000,27602.6056544638
2015-12-12 09:20:44,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.75385,34.0484,10000,27745.3473977108
2015-12-12 09:20:43,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.75464,34.04897,10025,27827.0569919561
2015-12-12 09:20:42,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.75654,34.05026,10025,28022.5361973001
2015-12-12 09:20:41,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.75789,34.05125,10025,28163.0237543518
2015-12-12 09:20:40,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.75917,34.05231,10050,28298.6989436389
2015-12-12 09:20:39,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.76243,34.0551,10050,28647.4641626647
2015-12-12 09:20:37,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.76243,34.0551,10075,28647.4641626647
2015-12-12 09:20:36,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.76587,34.05855,10100,29028.2183189645
2015-12-12 09:20:34,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.76587,34.05855,10125,29028.2183189645
2015-12-12 09:20:33,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.76905,34.06224,10175,29394.1561030419
2015-12-12 09:20:31,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.76905,34.06224,10200,29394.1561030419
2015-12-12 09:20:29,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77079,34.06455,10250,29602.6622673598
2015-12-12 09:20:28,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77269,34.06746,10300,29841.3117702853
2015-12-12 09:20:27,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77269,34.06746,10325,29841.3117702853
2015-12-12 09:20:26,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77382,34.06935,10325,29988.3490387095
2015-12-12 09:20:25,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77431,34.07016,10375,30052.218914294
2015-12-12 09:20:24,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77502,34.07158,10375,30151.2862399734
2015-12-12 09:20:23,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.7765,34.07469,10425,30363.7671317777
2015-12-12 09:20:22,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.7765,34.07469,10450,30363.7671317777
2015-12-12 09:20:21,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77686,34.07554,10475,30418.3872066816
2015-12-12 09:20:20,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77783,34.07782,10500,30566.4262394506
2015-12-12 09:20:19,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77897,34.08105,10500,30758.0726569277
2015-12-12 09:20:18,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77897,34.08105,10525,30758.0726569277
2015-12-12 09:20:17,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77897,34.08105,10550,30758.0726569277
2015-12-12 09:20:16,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.77949,34.08248,10575,30845.3513927409
2015-12-12 09:20:15,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78014,34.08453,10600,30963.1122945471
2015-12-12 09:20:14,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78063,34.08601,10625,31050.8052455598
2015-12-12 09:20:13,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78115,34.08746,10650,31140.9284468454
2015-12-12 09:20:12,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78183,34.08955,10675,31265.8153041389
2015-12-12 09:20:11,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78233,34.09099,10700,31355.429814103
2015-12-12 09:20:10,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78504,34.09951,10725,31876.5562458901
2015-12-12 09:20:08,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78504,34.09951,10750,31876.5562458901
2015-12-12 09:20:07,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78504,34.09951,10775,31876.5562458901
2015-12-12 09:20:05,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78504,34.09951,10800,31876.5562458901
2015-12-12 09:20:04,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.78569,34.10161,10850,32006.7391282607
2015-12-12 09:20:02,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.7875,34.1072,10900,32366.4142717144
2015-12-12 09:20:00,"SOO096","A98C7A",0,"A98C7ASOO0960",-118.7875,34.1072,10925,32366.4142717144
2015-12-12 11:22:41,"SVA041","71005F",0,"71005FSVA0410",-118.18514,34.03318,4575,25182.9328390128
2015-12-12 11:22:25,"SVA041","71005F",0,"71005FSVA0410",-118.18514,34.03318,4725,25182.9328390128
2015-12-12 11:22:24,"SVA041","71005F",0,"71005FSVA0410",-118.18615,34.03308,5000,25089.1114729562
2015-12-12 11:22:16,"SVA041","71005F",0,"71005FSVA0410",-118.20947,34.02997,5025,22914.2162002708
2015-12-12 11:22:03,"SVA041","71005F",0,"71005FSVA0410",-118.20947,34.02997,5250,22914.2162002708
2015-12-12 11:22:02,"SVA041","71005F",0,"71005FSVA0410",-118.21072,34.02983,5500,22797.9381931803
2015-12-12 11:22:01,"SVA041","71005F",0,"71005FSVA0410",-118.21227,34.0296,5500,22653.1614399481
2015-12-12 11:21:58,"SVA041","71005F",0,"71005FSVA0410",-118.21518,34.02927,5525,22382.4310988799
2015-12-12 11:21:55,"SVA041","71005F",0,"71005FSVA0410",-118.2232,34.02827,5550,21635.3886602697
2015-12-12 11:21:54,"SVA041","71005F",0,"71005FSVA0410",-118.2232,34.02827,5575,21635.3886602697
2015-12-12 11:21:50,"SVA041","71005F",0,"71005FSVA0410",-118.22422,34.02815,5625,21540.45668681
2015-12-12 11:21:49,"SVA041","71005F",0,"71005FSVA0410",-118.22422,34.02815,5650,21540.45668681
2015-12-12 11:21:48,"SVA041","71005F",0,"71005FSVA0410",-118.23212,34.02708,5650,20803.8232780415
2015-12-12 11:21:44,"SVA041","71005F",0,"71005FSVA0410",-118.23212,34.02708,5675,20803.8232780415
2015-12-12 11:21:43,"SVA041","71005F",0,"71005FSVA0410",-118.23212,34.02708,5700,20803.8232780415
